Block_ID_1,Block_ID_2,Similarity
97,131,29.2256548681344
97,132,41.58492373249115
97,133,20.816648620708506
97,134,9.729133124163548
97,135,15.89331546102354
97,136,11.00159183669237
97,137,9.688748144181053
97,138,42.83753326864604
97,139,10.623374731757915
97,140,9.037832731704349
97,141,42.83753326864604
97,142,3.427272718832455
97,143,42.83753326864604
97,144,22.49105241247739
97,145,22.49105241247739
97,146,22.49105241247739
97,147,10.73841941962399
97,148,42.83753326864604
97,149,34.76747668527554
97,150,25.723158334939416
97,151,37.66743780696973
97,152,37.48949207616938
98,99,18.72098706421795
98,100,5.703206423119268
98,101,18.44451323448765
98,102,19.756003086407084
98,103,18.333879321823495
98,104,14.914827707368996
98,105,18.71609910490993
98,106,18.716099107661815
98,107,18.44451323448765
98,108,18.72098706421795
98,109,8.689121722235974
98,110,18.568646662702903
98,111,15.370785545741072
98,112,14.968626653940024
98,113,17.336916660032806
98,114,15.432143048334598
98,115,14.987453731682983
98,116,13.438092382236443
98,117,13.746986516514017
98,118,0.0
98,119,13.813953492283767
98,120,17.03015376461493
98,121,15.308068795224928
98,122,3.1249152197908456
98,123,19.07631702406232
98,124,0.0
98,125,18.72098706421795
98,126,18.85895625343688
98,127,14.462253982215039
98,128,15.022469802675378
98,129,0.0
98,130,18.333879321823495
98,131,18.333879321823495
98,132,5.03559067335029
98,133,18.80681483450945
98,134,15.854868161820784
98,135,27.399693626941136
98,136,19.83643469063402
98,137,15.568638387700773
98,138,0.0
98,139,15.520928750050109
98,140,15.203607520104484
98,141,0.0
98,142,19.076317032501862
98,143,0.0
98,144,18.72098706421795
98,145,18.72098706421795
98,146,18.72098706421795
98,147,3.364763403316882
98,148,0.0
98,149,15.145366257866149
98,150,22.662776839308684
98,151,13.813953492283767
98,152,13.538946450703293
99,100,18.35314748316491
99,101,16.107907771929398
99,102,12.513030232394208
99,103,15.450302018956043
99,104,16.615685472270226
99,105,6.858935705526792
99,106,13.5171298390248
99,107,16.107907771929398
99,108,2.2706800948160026
99,109,35.82284087459574
99,110,15.836741125114395
99,111,12.337797845655615
99,112,16.66396657787145
99,113,10.08835222661768
99,114,10.314396393457287
99,115,7.414602657622541
99,116,29.098061327656584
99,117,29.273324262045353
99,118,38.162219799813116
99,119,29.287588321884485
99,120,14.197039589242236
99,121,12.41534380850581
99,122,17.046668123743633
99,123,7.503093033051094
99,124,38.162219799813116
99,125,2.2706800948160026
99,126,11.323372824111622
99,127,29.881627146444877
99,128,14.220036644082285
99,129,38.162219799813116
99,130,15.450302018956043
99,131,15.450302018956043
99,132,36.28492807724578
99,133,9.211832194891867
99,134,10.833490747213306
99,135,11.984911203831995
99,136,12.587639712867599
99,137,12.993163631986176
99,138,38.162219799813116
99,139,16.831093421474076
99,140,7.869677283244725
99,141,38.162219799813116
99,142,16.31288322939495
99,143,38.162219799813116
99,144,2.2706800948160026
99,145,2.2706800948160026
99,146,2.2706800948160026
99,147,12.43379356469877
99,148,38.162219799813116
99,149,30.185302805352585
99,150,15.55510206199384
99,151,29.287588321884485
99,152,31.38641801267808
100,101,35.530975236449265
100,102,19.87417381510718
100,103,41.61537661126015
100,104,25.44240783223315
100,105,35.62552230347195
100,106,35.56100617725208
100,107,35.530975236449265
100,108,37.34878193785167
100,109,52.780926470533856
100,110,35.35705145749795
100,111,25.19553531732302
100,112,27.855745582723628
100,113,18.32488201632075
100,114,28.443256033099615
100,115,29.403752350492827
100,116,53.27276751911579
100,117,49.32909122374983
100,118,51.7998965986685
100,119,46.76465162958363
100,120,14.619210286994262
100,121,27.672915709447388
100,122,23.93568589460545
100,123,30.317859890663197
100,124,51.7998965986685
100,125,37.34878193785167
100,126,36.68288559507238
100,127,49.540870277510805
100,128,28.621619910813664
100,129,51.7998965986685
100,130,41.61537661126015
100,131,41.61537661126015
100,132,52.8167245778796
100,133,35.406067351410876
100,134,28.260873304772105
100,135,31.257595958730164
100,136,24.27299970125393
100,137,23.653492798989454
100,138,51.7998965986685
100,139,25.687526469607697
100,140,27.07927087617393
100,141,51.7998965986685
100,142,28.359868700900584
100,143,51.7998965986685
100,144,37.34878193785167
100,145,37.34878193785167
100,146,37.34878193785167
100,147,26.297313704955567
100,148,51.7998965986685
100,149,46.227839555834876
100,150,39.13178144229251
100,151,46.76465162958363
100,152,46.620494715296154
101,102,15.272004427017087
101,103,29.848129537517288
101,104,10.615492939041811
101,105,18.424858291200138
101,106,22.2273704584248
101,107,1.9541593570286098
101,108,20.221086056218574
101,109,37.26799274991843
101,110,15.91397100851492
101,111,5.249177909396375
101,112,10.682442739924213
101,113,5.525549834870922
101,114,5.2472931987047495
101,115,2.7952681978723795
101,116,31.32019499692253
101,117,25.6021008399375
101,118,35.24053101473003
101,119,27.565535925841
101,120,12.11307327280692
101,121,6.943546303276424
101,122,7.122545668335174
101,123,16.632823306291417
101,124,35.24053101473003
101,125,20.221086056218574
101,126,24.261959876921367
101,127,31.985607515200734
101,128,4.692076071506833
101,129,35.24053101473003
101,130,29.84812953751728
101,131,29.848129537517288
101,132,35.82221411525276
101,133,24.20909389862029
101,134,7.448700079151109
101,135,18.574944513629802
101,136,17.098078587811543
101,137,9.334658011279533
101,138,35.24053101473003
101,139,10.746604169566254
101,140,6.954519923764405
101,141,35.24053101473003
101,142,6.5888839451144365
101,143,35.24053101473003
101,144,20.221086056218574
101,145,20.221086056218574
101,146,20.221086056218574
101,147,10.951398228780048
101,148,35.24053101473003
101,149,30.043726195243647
101,150,25.87880192881269
101,151,27.565535925841
101,152,29.32952024915572
102,103,30.854462028168626
102,104,15.409886162451294
102,105,27.752861193123678
102,106,28.77281662800715
102,107,28.567852658062474
102,108,25.33491488980465
102,109,45.34569709873748
102,110,24.855291114820254
102,111,20.09243565604673
102,112,17.7108734713855
102,113,12.260511458659991
102,114,22.456266157456596
102,115,21.906049784642544
102,116,44.288561469195955
102,117,40.8168347892923
102,118,46.515386561346176
102,119,39.55611776713313
102,120,14.471255371408047
102,121,23.31846809497086
102,122,19.258398581161888
102,123,15.354519634256658
102,124,46.515386561346176
102,125,25.33491488980465
102,126,29.75431052476515
102,127,41.2054007578474
102,128,24.386403580837953
102,129,46.515386561346176
102,130,30.854462028168626
102,131,30.854462028168626
102,132,47.04550999615744
102,133,24.19852034781124
102,134,20.68494859737463
102,135,17.595428719647114
102,136,12.16884866736923
102,137,11.648102332552334
102,138,46.515386561346176
102,139,15.239740997585097
102,140,16.4883113928615
102,141,46.515386561346176
102,142,20.687561587271723
102,143,46.515386561346176
102,144,25.33491488980465
102,145,25.33491488980465
102,146,25.33491488980465
102,147,18.61944801845983
102,148,46.515386561346176
102,149,39.956410331519535
102,150,30.826561196903118
102,151,39.55611776713313
102,152,40.53678085352899
103,104,16.308075278987346
103,105,6.587684874731595
103,106,9.439569000838057
103,107,18.666832946885094
103,108,3.639222323006747
103,109,35.659335633648304
103,110,15.404269658139606
103,111,13.695491085107484
103,112,16.345734540721693
103,113,12.690632042177192
103,114,10.78247445048807
103,115,10.152317541712764
103,116,26.85510169160623
103,117,24.096792605888773
103,118,32.61814303086571
103,119,30.12314005918441
103,120,15.308556446533903
103,121,13.571607410064823
103,122,16.78884338587991
103,123,10.301340032588495
103,124,32.61814303086571
103,125,3.6392223230067473
103,126,3.535800757368335
103,127,24.79456519289415
103,128,13.190010602214851
103,129,32.61814303086571
103,130,2.9897352855428956
103,131,2.9897352855428956
103,132,33.044070373467605
103,133,6.747409567173048
103,134,11.388591444865126
103,135,16.127703654603668
103,136,13.73607955004216
103,137,11.2535099336981
103,138,32.61814303086571
103,139,16.61709835979883
103,140,10.617023395258107
103,141,32.61814303086571
103,142,15.927703663288474
103,143,32.61814303086571
103,144,3.6392223230067473
103,145,3.639222323006747
103,146,3.6392223230067473
103,147,13.736079555442043
103,148,32.61814303086571
103,149,31.25512898986294
103,150,12.109436936954836
103,151,30.12314005918441
103,152,32.920370417332315
104,105,27.788647522409523
104,106,27.683384367365377
104,107,21.061644451945003
104,108,27.63795609413729
104,109,41.110177595146595
104,110,24.257551494001724
104,111,14.199448492641045
104,112,4.653706886550712
104,113,12.646974853640835
104,114,20.434935334445925
104,115,18.451480733488452
104,116,39.600141060004056
104,117,36.546995332063155
104,118,39.509549909471545
104,119,33.295956962282794
104,120,9.495272027275396
104,121,18.633149622883725
104,122,17.31158081651064
104,123,15.382915659794902
104,124,39.509549909471545
104,125,27.637956094137287
104,126,30.843262394852964
104,127,36.88724187759907
104,128,20.141600107053552
104,129,39.509549909471545
104,130,33.76009435405112
104,131,33.76009435405111
104,132,41.71282952309326
104,133,27.651896806984716
104,134,17.744388858021704
104,135,15.3829156597949
104,136,5.246530201023285
104,137,3.770992348306214
104,138,39.509549909471545
104,139,4.807281502382243
104,140,7.79917831579168
104,141,39.509549909471545
104,142,16.810906095209624
104,143,39.509549909471545
104,144,27.63795609413729
104,145,27.63795609413729
104,146,27.63795609413729
104,147,10.974307462773979
104,148,39.509549909471545
104,149,33.68090344543024
104,150,29.001678597461844
104,151,33.295956962282794
104,152,33.09332019627217
105,106,6.658194133498007
105,107,20.602536828554857
105,108,6.866831639819672
105,109,42.83907934459346
105,110,20.453784702379213
105,111,14.714215802698376
105,112,18.957900776496967
105,113,9.896493515396337
105,114,12.524794190370423
105,115,9.76246247565135
105,116,29.051165906588892
105,117,29.328115617443657
105,118,38.1603214941587
105,119,31.66893938180489
105,120,14.099679122436173
105,121,14.648011345198244
105,122,19.313755581703074
105,123,12.104933090424835
105,124,38.1603214941587
105,125,6.866831639819672
105,126,13.624080574699784
105,127,29.879728840790456
105,128,11.900306176197574
105,129,38.1603214941587
105,130,17.748200086773966
105,131,17.748200086773966
105,132,38.562592729237736
105,133,13.811768662826813
105,134,12.993423498124809
105,135,16.586751261205734
105,136,17.152913864449477
105,137,15.087641429977879
105,138,38.1603214941587
105,139,19.093531967660827
105,140,10.16216078747765
105,141,38.1603214941587
105,142,20.91472328676869
105,143,38.1603214941587
105,144,6.866831639819672
105,145,6.866831639819672
105,146,6.866831639819672
105,147,14.72403504236509
105,148,38.1603214941587
105,149,32.422693460887764
105,150,22.45278725589571
105,151,31.66893938180489
105,152,33.77834626673152
106,107,23.18090922802275
106,108,11.715884134103565
106,109,45.417451744061346
106,110,18.50724540510313
106,111,12.87786220276091
106,112,17.079141877784675
106,113,14.378840946959075
106,114,19.527758794978354
106,115,14.581743960509689
106,116,38.56400506345595
106,117,34.20628439040608
106,118,40.73869389362659
106,119,36.5365309606438
106,120,14.498310144691157
106,121,19.43867984723615
106,122,17.46753577603092
106,123,16.924214575283173
106,124,40.73869389362659
106,125,11.715884134103565
106,126,20.74381316379968
106,127,36.983012937002314
106,128,14.555601652494206
106,129,40.73869389362659
106,130,20.326572486241854
106,131,20.326572486241854
106,132,43.465525201784686
106,133,9.602773517178747
106,134,19.959309933667086
106,135,21.406032746064078
106,136,17.53317666678616
106,137,15.376794650074745
106,138,40.73869389362659
106,139,17.207467254275514
106,140,14.957991919955113
106,141,40.73869389362659
106,142,16.770368430065226
106,143,40.73869389362659
106,144,11.715884134103565
106,145,11.715884134103565
106,146,11.715884134103565
106,147,15.027374767917419
106,148,40.73869389362659
106,149,32.79370286065297
106,150,22.741940475992575
106,151,36.5365309606438
106,152,36.35671866619941
107,108,20.221086056218574
107,109,37.26799274991843
107,110,13.953175939925867
107,111,5.249177909396375
107,112,10.682442739924213
107,113,5.525549834870922
107,114,5.2472931987047495
107,115,2.7952681978723795
107,116,31.32019499692253
107,117,25.6021008399375
107,118,35.24053101473003
107,119,27.565535925841
107,120,12.11307327280692
107,121,6.943546303276424
107,122,7.122545668335174
107,123,16.632823306291417
107,124,35.24053101473003
107,125,20.221086056218574
107,126,24.261959876921367
107,127,31.985607515200734
107,128,4.692076071506833
107,129,35.24053101473003
107,130,29.848129537517288
107,131,29.848129537517288
107,132,35.82221411525276
107,133,24.20909389862029
107,134,7.448700079151109
107,135,18.574944513629802
107,136,17.098078587811543
107,137,9.334658011279533
107,138,35.24053101473003
107,139,10.746604169566254
107,140,6.954519923764405
107,141,35.24053101473003
107,142,6.5888839451144365
107,143,35.24053101473003
107,144,20.221086056218574
107,145,20.221086056218574
107,146,20.221086056218574
107,147,9.04636991126634
107,148,35.24053101473003
107,149,30.043726195243647
107,150,25.87880192881269
107,151,27.565535925841
107,152,29.32952024915572
108,109,35.82284087459574
108,110,15.836741125114395
108,111,12.337797845655615
108,112,16.66396657787145
108,113,10.08835222661768
108,114,10.314396393457287
108,115,7.414602657622541
108,116,29.098061327656584
108,117,29.273324262045353
108,118,38.162219799813116
108,119,29.287588321884485
108,120,14.197039589242234
108,121,12.41534380850581
108,122,17.046668123743633
108,123,7.503093033051094
108,124,38.162219799813116
108,125,2.2706800948160026
108,126,11.323372824111622
108,127,29.88162714644487
108,128,14.220036644082285
108,129,38.162219799813116
108,130,15.450302018956043
108,131,15.450302018956043
108,132,36.28492807724578
108,133,9.211832194891867
108,134,10.833490747213304
108,135,11.984911203831995
108,136,12.587639712867599
108,137,12.993163631986176
108,138,38.162219799813116
108,139,16.831093421474076
108,140,7.869677283244725
108,141,38.162219799813116
108,142,16.31288322939495
108,143,38.162219799813116
108,144,2.2706800948160026
108,145,2.2706800948160026
108,146,2.2706800948160026
108,147,12.43379356469877
108,148,38.162219799813116
108,149,30.185302805352585
108,150,15.55510206199384
108,151,29.287588321884485
108,152,31.38641801267808
109,110,14.366942944297787
109,111,15.370785545741075
109,112,15.111483796601371
109,113,17.84905415841318
109,114,15.658566262421058
109,115,14.987453731682983
109,116,22.166479796066483
109,117,22.28908733235086
109,118,8.689121722235974
109,119,13.813953492283767
109,120,17.558788008941207
109,121,15.534492009311386
109,122,3.1249152197908456
109,123,14.914628722622911
109,124,8.689121722235974
109,125,14.504009745273944
109,126,23.075933572380883
109,127,23.00851856173814
109,128,19.327015246796748
109,129,8.689121722235974
109,130,22.60492972974192
109,131,22.60492972974192
109,132,9.352630809068545
109,133,14.605111116104336
109,134,15.997725304543962
109,135,19.07631702406232
109,136,15.754231153104646
109,137,16.223633029612408
109,138,8.689121722235974
109,139,15.747351964081608
109,140,15.346464662745223
109,141,8.689121722235974
109,142,14.914628731062454
109,143,8.689121722235974
109,144,14.504009745273946
109,145,14.504009745273946
109,146,14.504009745273946
109,147,3.5076205459164007
109,148,8.689121722235974
109,149,15.431080543224914
109,150,14.159962744502032
