Block_ID_1,Block_ID_2,Similarity
8,136,21.772274814985195
8,137,27.313973279902758
8,138,36.56560514160299
8,139,20.64326192265164
8,140,27.21383703451727
8,141,36.56560514160299
8,142,28.216625127905687
8,143,36.56560514160299
8,144,37.64087297048246
8,145,37.64087297048246
8,146,37.64087297048246
8,147,21.70141275048427
8,148,36.56560514160299
8,149,35.7419100478778
8,150,37.66771662272581
8,151,37.39989215644105
8,152,37.35427800670113
9,10,0.0
9,11,12.23442989518369
9,12,18.266344525422298
9,13,12.422488320634768
9,14,0.0
9,15,0.21614920807648463
9,16,0.21614920197271642
9,17,6.500234269424454
9,18,12.158428345335874
9,19,0.21614920807648463
9,20,0.21614920197271642
9,21,6.500234269424454
9,22,12.158428345335874
9,23,12.137851466706929
9,24,12.137851466706929
9,25,12.375933627165779
9,26,0.0
9,27,0.11957077655433156
9,28,0.0
9,29,18.579662772949114
9,30,12.165947095052132
9,31,0.0
9,32,0.0
9,33,0.11957077655433156
9,34,0.0
9,35,18.579662772949114
9,36,12.165947095052132
9,37,12.375933627165779
9,38,6.1444287072344705
9,39,12.101654549466515
9,40,12.413553773432746
9,41,27.983106309845002
9,42,0.11957078265809981
9,43,6.454959315025927
9,44,0.0
9,45,12.101654549466515
9,46,6.2975796523162835
9,47,0.0
9,48,6.152551623573981
9,49,6.223339028992157
9,50,12.165947095052132
9,51,6.1444287072344705
9,52,12.101654549466515
9,53,12.467011372469019
9,54,0.11957078265809981
9,55,6.454959315025927
9,56,0.0
9,57,12.101654549466515
9,58,6.2975796523162835
9,59,0.0
9,60,6.152551623573981
9,61,6.223339028992157
9,62,0.0
9,63,12.165947095052132
9,64,6.3287430914382075
9,65,18.22193098408515
9,66,6.239856137161153
9,67,12.101654549466515
9,68,18.268796704598937
9,69,12.300851166945922
9,70,6.454633344362303
9,71,6.239856143187517
9,72,12.101654549466515
9,73,0.11957078265809981
9,74,0.21614920502460055
9,75,12.206603228541567
9,76,12.220598853727092
9,77,12.484269313235586
9,78,12.101654549466515
9,79,0.0
9,80,12.220598853727092
9,81,0.0
9,82,12.373465838741577
9,83,0.1368841413763533
9,84,12.527107263314136
9,85,6.239856143187517
9,86,6.438102498755285
9,87,18.256262007522306
9,88,12.101654549466515
9,89,18.201215094678588
9,90,6.3287430914382075
9,91,12.101654549466515
9,92,6.239856137161153
9,93,12.101654549466515
9,94,-0.0007580784132477404
9,95,6.3287430914382075
9,96,18.22193098128188
9,97,6.239856137161153
9,98,12.101654549466515
9,99,0.11957078265809981
9,100,18.229202659119235
9,101,6.164433062521794
9,102,12.351618516145678
9,103,0.0
9,104,6.227670157923065
9,105,0.21614920807648463
9,106,0.21614920197271642
9,107,6.164433062521794
9,108,0.11957078265809981
9,109,12.101654549466515
9,110,6.1525516174915955
9,111,12.293040343082897
9,112,6.2653294225545455
9,113,18.3719830222629
9,114,6.500234269424454
9,115,6.29083363760062
9,116,12.158428345335874
9,117,12.137851466706929
9,118,12.101654549466515
9,119,12.060975180427654
9,120,18.268796704598937
9,121,12.365352159548857
9,122,6.454633344362303
9,123,6.239856143187517
9,124,12.101654549466515
9,125,0.11957078265809981
9,126,0.21614920502460055
9,127,12.301654552506719
9,128,6.415344881368757
9,129,12.101654549466515
9,130,0.0
9,131,0.0
9,132,12.373465838741577
9,133,0.1368841413763533
9,134,12.572708197312611
9,135,6.239856143187517
9,136,6.438102498755285
9,137,18.256262007522306
9,138,12.101654549466515
9,139,18.201215094678588
9,140,6.3287430914382075
9,141,12.101654549466515
9,142,6.239856137161153
9,143,12.101654549466515
9,144,0.11957078265809981
9,145,0.11957078265809981
9,146,0.11957078265809981
9,147,18.26827241493116
9,148,12.101654549466515
9,149,18.174390612211813
9,150,-0.0007580784132477404
9,151,12.060975180427654
9,152,11.992223418532046
10,11,12.23442989518369
10,12,18.266344525422298
10,13,12.422488320634768
10,14,0.0
10,15,0.21614920807648463
10,16,0.21614920197271642
10,17,6.500234269424454
10,18,12.158428345335874
10,19,0.21614920807648463
10,20,0.21614920197271642
10,21,6.500234269424454
10,22,12.158428345335874
10,23,12.137851466706929
10,24,12.137851466706929
10,25,12.375933627165779
10,26,0.0
10,27,0.11957077655433156
10,28,0.0
10,29,18.579662772949114
10,30,12.165947095052132
10,31,0.0
10,32,0.0
10,33,0.11957077655433156
10,34,0.0
10,35,18.579662772949114
10,36,12.165947095052132
10,37,12.375933627165779
10,38,6.1444287072344705
10,39,12.101654549466515
10,40,12.413553773432746
10,41,27.983106309845002
10,42,0.11957078265809981
10,43,6.454959315025927
10,44,0.0
10,45,12.101654549466515
10,46,6.2975796523162835
10,47,0.0
10,48,6.152551623573981
10,49,6.223339028992157
10,50,12.165947095052132
10,51,6.1444287072344705
10,52,12.101654549466515
10,53,12.467011372469019
10,54,0.11957078265809981
10,55,6.454959315025927
10,56,0.0
10,57,12.101654549466515
10,58,6.2975796523162835
10,59,0.0
10,60,6.152551623573981
10,61,6.223339028992157
10,62,0.0
10,63,12.165947095052132
10,64,6.3287430914382075
10,65,18.22193098408515
10,66,6.239856137161153
10,67,12.101654549466515
10,68,18.268796704598937
10,69,12.300851166945922
10,70,6.454633344362303
10,71,6.239856143187517
10,72,12.101654549466515
10,73,0.11957078265809981
10,74,0.21614920502460055
10,75,12.206603228541567
10,76,12.220598853727092
10,77,12.484269313235586
10,78,12.101654549466515
10,79,0.0
10,80,12.220598853727092
10,81,0.0
10,82,12.373465838741577
10,83,0.1368841413763533
10,84,12.527107263314136
10,85,6.239856143187517
10,86,6.438102498755285
10,87,18.256262007522306
10,88,12.101654549466515
10,89,18.201215094678588
10,90,6.3287430914382075
10,91,12.101654549466515
10,92,6.239856137161153
10,93,12.101654549466515
10,94,-0.0007580784132477404
10,95,6.3287430914382075
10,96,18.22193098128188
10,97,6.239856137161153
10,98,12.101654549466515
10,99,0.11957078265809981
10,100,18.229202659119235
10,101,6.164433062521794
10,102,12.351618516145678
10,103,0.0
10,104,6.227670157923065
10,105,0.21614920807648463
10,106,0.21614920197271642
10,107,6.164433062521794
10,108,0.11957078265809981
10,109,12.101654549466515
10,110,6.1525516174915955
10,111,12.293040343082897
10,112,6.2653294225545455
10,113,18.3719830222629
10,114,6.500234269424454
10,115,6.29083363760062
10,116,12.158428345335874
10,117,12.137851466706929
10,118,12.101654549466515
10,119,12.060975180427654
10,120,18.268796704598937
10,121,12.365352159548857
10,122,6.454633344362303
10,123,6.239856143187517
10,124,12.101654549466515
10,125,0.11957078265809981
10,126,0.21614920502460055
10,127,12.301654552506719
10,128,6.415344881368757
10,129,12.101654549466515
10,130,0.0
10,131,0.0
10,132,12.373465838741577
10,133,0.1368841413763533
10,134,12.572708197312611
10,135,6.239856143187517
10,136,6.438102498755285
10,137,18.256262007522306
10,138,12.101654549466515
10,139,18.201215094678588
10,140,6.3287430914382075
10,141,12.101654549466515
10,142,6.239856137161153
10,143,12.101654549466515
10,144,0.11957078265809981
10,145,0.11957078265809981
10,146,0.11957078265809981
10,147,18.26827241493116
10,148,12.101654549466515
10,149,18.174390612211813
10,150,-0.0007580784132477404
10,151,12.060975180427654
10,152,11.992223418532046
11,12,12.162199891557584
11,13,6.318343686770053
11,14,6.345485567556738
11,15,6.406577538816983
11,16,6.406577532713215
11,17,6.394002663778509
11,18,6.08826871175281
11,19,6.406577538816983
11,20,6.406577532713215
11,21,6.394002663778509
11,22,6.08826871175281
11,23,6.050699332983238
11,24,6.050699332983238
11,25,6.262478052863518
11,26,6.345485567556738
11,27,6.277806297815472
11,28,6.345485567556738
11,29,12.579957550992994
11,30,6.13729121138613
11,31,6.345485567556738
11,32,6.345485567556738
11,33,6.277806297815472
11,34,6.345485567556738
11,35,12.579957550992994
11,36,6.13729121138613
11,37,6.262478052863518
11,38,6.172592541584426
11,39,6.0367416578716595
11,40,6.326401639709054
11,41,25.11788227103753
11,42,6.27780630391924
11,43,6.37947056186955
11,44,6.345485567556738
11,45,6.0367416578716595
11,46,6.22029870833854
11,47,6.345485567556738
11,48,6.1477846954154725
11,49,6.27780630391924
11,50,6.13729121138613
11,51,6.172592541584426
11,52,6.0367416578716595
11,53,6.390550759134758
11,54,6.27780630391924
11,55,6.37947056186955
11,56,6.345485567556738
11,57,6.0367416578716595
11,58,6.22029870833854
11,59,6.345485567556738
11,60,6.1477846954154725
11,61,6.27780630391924
11,62,6.345485567556738
11,63,6.13729121138613
11,64,6.187719155445821
11,65,12.1029818422353
11,66,6.1708214091897835
11,67,6.0367416578716595
11,68,12.165469463878647
11,69,6.206298975079295
11,70,6.33320142937538
11,71,6.170821415216147
11,72,6.0367416578716595
11,73,6.27780630391924
11,74,6.406577535765099
11,75,6.133201447189986
11,76,6.104496058289149
11,77,6.432480874965352
11,78,6.0367416578716595
11,79,6.345485567556738
11,80,6.104496058289149
11,81,6.345485567556738
11,82,6.386313704989033
11,83,6.236741660911862
11,84,6.477806291907161
11,85,6.170821415216147
11,86,6.249685443986851
11,87,12.148756534393902
11,88,6.0367416578716595
11,89,12.075360648650761
11,90,6.187719155445821
11,91,6.0367416578716595
11,92,6.1708214091897835
11,93,6.0367416578716595
11,94,6.261972682127896
11,95,6.187719155445821
11,96,12.102981839432028
11,97,6.1708214091897835
11,98,6.0367416578716595
11,99,6.27780630391924
11,100,12.112677405095187
11,101,6.130448059230185
11,102,6.243821294679092
11,103,6.345485567556738
11,104,6.101085212837749
11,105,6.406577538816983
11,106,6.406577532713215
11,107,6.130448059230185
11,108,6.27780630391924
11,109,6.0367416578716595
11,110,6.147784689333087
11,111,12.116652711659441
11,112,6.151297565675538
11,113,12.303051221657398
11,114,6.394002663778509
11,115,6.238791409770076
11,116,6.08826871175281
11,117,6.050699332983238
11,118,6.0367416578716595
11,119,5.939030716368116
11,120,12.165469463878647
11,121,6.278200025825167
11,122,6.33320142937538
11,123,6.170821415216147
11,124,6.0367416578716595
11,125,6.27780630391924
11,126,6.406577535765099
11,127,6.236741660911862
11,128,6.4048064034558765
11,129,6.0367416578716595
11,130,6.345485567556738
11,131,6.345485567556738
11,132,6.386313704989033
11,133,6.236741660911862
11,134,6.5386075352459745
11,135,6.170821415216147
11,136,6.249685443986851
11,137,12.148756534393902
11,138,6.0367416578716595
11,139,12.075360648650761
11,140,6.187719155445821
11,141,6.0367416578716595
11,142,6.1708214091897835
11,143,6.0367416578716595
11,144,6.27780630391924
11,145,6.27780630391924
11,146,6.27780630391924
11,147,12.164770407982274
11,148,6.0367416578716595
11,149,12.03959467410194
11,150,6.261972682127896
11,151,5.939030716368116
11,152,5.856528602099575
12,13,0.054840219819329426
12,14,19.241537500372658
12,15,19.22099169217331
12,16,19.220991686069542
12,17,9.616768579561782
12,18,15.041407673441011
12,19,19.22099169217331
12,20,19.220991686069542
12,21,9.616768579561782
12,22,15.041407673441011
12,23,15.930367526649569
12,24,15.930367526649569
12,25,12.935102776671929
12,26,19.241537500372658
12,27,16.178765770298753
12,28,19.241537500372658
12,29,19.318883235468938
12,30,19.156035760300576
12,31,19.241537500372658
12,32,19.241537500372658
12,33,16.178765770298753
12,34,19.241537500372658
12,35,19.318883235468938
12,36,19.156035760300576
12,37,12.935102776671929
12,38,16.030808923129875
12,39,15.15059933117062
12,40,6.6474650885131235
12,41,33.929782289146075
12,42,19.03990714187161
12,43,15.145909794378014
12,44,19.241537500372658
12,45,15.15059933117062
12,46,16.009867230744725
12,47,19.241537500372658
12,48,15.975876288725624
12,49,16.17876577640252
12,50,19.156035760300576
12,51,16.030808923129875
12,52,15.15059933117062
12,53,6.751039189363203
12,54,19.03990714187161
12,55,15.145909794378014
12,56,19.241537500372658
12,57,15.15059933117062
12,58,16.009867230744725
12,59,19.241537500372658
12,60,15.975876288725624
12,61,16.17876577640252
12,62,19.241537500372658
12,63,19.156035760300576
12,64,12.193983216997008
12,65,6.398745254031879
12,66,13.13089348737546
12,67,15.15059933117062
12,68,9.13639412146814
12,69,12.104135456596321
12,70,12.394373029862017
12,71,18.78060938881112
12,72,15.15059933117062
12,73,19.03990714187161
12,74,13.49870895818325
12,75,14.986238609918463
12,76,14.709857069529924
12,77,6.779228509017711
12,78,15.15059933117062
12,79,19.241537500372658
12,80,14.709857069529924
12,81,19.241537500372658
12,82,15.612084228932462
12,83,18.95209008779005
12,84,6.774287645121201
12,85,18.78060938881112
12,86,13.0021341625299
12,87,12.025660082092665
12,88,15.15059933117062
12,89,9.124035646484007
12,90,12.193983216997008
12,91,15.15059933117062
12,92,13.13089348737546
12,93,15.15059933117062
12,94,19.085424639198486
12,95,12.193983216997008
12,96,6.417745637894609
12,97,13.13089348737546
12,98,15.15059933117062
12,99,19.03990714187161
12,100,10.133785013651742
12,101,12.070664602184078
12,102,12.988582995533964
12,103,19.241537500372658
12,104,14.890992988028604
12,105,19.22099169217331
12,106,19.220991686069542
12,107,12.070664602184078
12,108,19.03990714187161
12,109,18.95209008464886
12,110,13.12475821753456
12,111,15.78963715189204
12,112,14.961604109201646
12,113,5.848202450966037
12,114,9.616768579561782
12,115,13.226476300684594
12,116,15.041407673441011
12,117,15.930367526649569
12,118,15.15059933117062
12,119,15.74755162384793
12,120,9.13639412146814
12,121,12.243906991183106
12,122,12.394373029862017
12,123,18.78060938881112
12,124,15.15059933117062
12,125,19.03990714187161
12,126,13.49870895818325
12,127,12.299481269203131
12,128,9.693457624380404
12,129,15.15059933117062
12,130,19.241537500372658
12,131,19.241537500372658
12,132,15.612084228932462
12,133,18.95209008779005
12,134,9.682020991079064
12,135,18.78060938881112
12,136,13.0021341625299
12,137,12.025660082092665
12,138,15.15059933117062
12,139,9.124035646484007
12,140,12.193983216997008
12,141,15.15059933117062
12,142,13.13089348737546
12,143,15.15059933117062
12,144,19.03990714187161
12,145,19.03990714187161
12,146,19.03990714187161
12,147,13.002134174344869
12,148,15.15059933117062
12,149,11.789469180551258
12,150,19.085424639198486
12,151,15.74755162384793
12,152,15.657314936364138
13,14,25.473535494654023
13,15,25.476646662894506
13,16,25.476646656790738
13,17,14.989865252403938
13,18,21.26390547438657
13,19,25.476646662894506
13,20,25.476646656790738
13,21,14.989865252403938
13,22,21.26390547438657
13,23,22.162365520930933
13,24,22.162365520930933
13,25,17.3716365300115
13,26,25.473535494654023
13,27,22.43442074101995
13,28,25.473535494654023
13,29,27.48196578316953
13,30,25.341973404964588
13,31,25.473535494654023
13,32,25.473535494654023
13,33,22.43442074101995
13,34,25.473535494654023
13,35,27.48196578316953
13,36,25.341973404964588
13,37,17.3716365300115
13,38,23.240177682340764
13,39,21.350436502163646
13,40,13.888083847694713
13,41,40.14165977750599
13,42,25.295562112592805
13,43,19.571823235149985
13,44,25.473535494654023
13,45,21.350436502163646
13,46,23.23390740504751
13,47,25.473535494654023
13,48,23.188586148056654
13,49,23.38813453561341
13,50,25.341973404964588
13,51,23.240177682340764
13,52,21.350436502163646
13,53,12.156753671860436
13,54,25.295562112592805
13,55,19.571823235149985
13,56,25.473535494654023
13,57,21.350436502163646
13,58,23.23390740504751
13,59,25.473535494654023
13,60,23.188586148056654
13,61,23.38813453561341
13,62,25.473535494654023
13,63,25.341973404964588
13,64,16.592135167482876
13,65,10.842961784227917
13,66,18.469118087371406
13,67,21.350436502163646
13,68,15.366876644109837
13,69,17.457403619596857
13,70,17.730909546442163
13,71,25.06045330470861
13,72,21.350436502163646
13,73,25.295562112592805
13,74,19.754363928904446
13,75,21.226830574429687
13,76,17.23868537684369
13,77,12.09583740103805
13,78,21.350436502163646
13,79,25.473535494654023
13,80,17.23868537684369
13,81,25.473535494654023
13,82,21.823961717292384
13,83,25.21442725875152
13,84,10.288491093970785
13,85,25.06045330470861
13,86,17.431728458860206
13,87,18.282691696958587
13,88,21.350436502163646
13,89,15.35957011128647
13,90,16.592135167482876
13,91,21.350436502163646
13,92,18.469118087371406
13,93,21.350436502163646
13,94,25.32601660370971
13,95,16.592135167482876
13,96,10.848062641788465
13,97,18.469118087371406
13,98,21.350436502163646
13,99,25.295562112592805
13,100,12.75298352902852
13,101,17.391960554164626
13,102,19.30673796619655
13,103,25.473535494654023
13,104,19.30765635612912
13,105,25.476646662894506
13,106,25.476646656790738
13,107,17.391960554164626
13,108,25.295562112592805
13,109,25.151927255641887
13,110,20.337468076865587
13,111,22.06017710617739
13,112,19.37826747730216
13,113,12.127285447242539
13,114,14.989865252403938
13,115,18.564700900680535
13,116,21.26390547438657
13,117,22.162365520930933
13,118,21.350436502163646
13,119,21.988143588359154
13,120,15.366876644109837
13,121,15.757013080786308
13,122,17.730909546442163
13,123,25.06045330470861
13,124,21.350436502163646
13,125,25.295562112592805
13,126,19.754363928904446
13,127,16.661073063425484
13,128,15.031682224376347
13,129,21.350436502163646
13,130,25.473535494654023
13,131,25.473535494654023
13,132,21.823961717292384
13,133,25.21442725875152
13,134,15.04115201696665
13,135,25.06045330470861
13,136,17.431728458860206
13,137,18.282691696958587
13,138,21.350436502163646
13,139,15.35957011128647
13,140,16.592135167482876
13,141,21.350436502163646
13,142,18.469118087371406
13,143,21.350436502163646
13,144,25.295562112592805
13,145,25.295562112592805
13,146,25.295562112592805
13,147,19.234132168626235
